id,actual,pred
17898,english_springer,english_springer
17899,english_springer,english_springer
17900,english_springer,english_springer
17901,english_springer,english_springer
17902,english_springer,english_springer
17903,english_springer,english_springer
17904,english_springer,english_springer
17905,english_springer,english_springer
17906,english_springer,english_springer
17907,english_springer,english_springer
17908,english_springer,english_springer
17909,english_springer,english_springer
17910,english_springer,english_springer
17911,english_springer,english_springer
17912,english_springer,english_springer
17913,english_springer,cocker_spaniel
17914,english_springer,english_springer
17915,english_springer,english_springer
17916,english_springer,english_springer
17917,english_springer,english_springer
17918,english_springer,english_setter
17919,english_springer,english_springer
17920,english_springer,english_springer
17921,english_springer,english_springer
17922,english_springer,english_springer
17923,english_springer,english_springer
17924,english_springer,english_springer
17925,english_springer,english_springer
17926,english_springer,english_springer
17927,english_springer,saint_bernard
17928,english_springer,english_springer
17929,english_springer,english_springer
17930,english_springer,english_springer
17931,english_springer,english_springer
17932,english_springer,english_springer
17933,english_springer,cocker_spaniel
17934,english_springer,english_springer
17935,english_springer,english_springer
17936,english_springer,english_springer
17937,english_springer,english_springer
17938,english_springer,english_springer
17939,english_springer,english_springer
17940,english_springer,english_springer
17941,english_springer,english_springer
17942,english_springer,english_springer
17943,english_springer,english_springer
17944,english_springer,english_springer
17945,english_springer,english_springer
17946,english_springer,english_springer
17947,english_springer,english_springer
17948,english_springer,english_springer
17949,english_springer,english_springer
17950,english_springer,english_springer
17951,english_springer,english_springer
17952,english_springer,english_springer
17953,english_springer,english_springer
17954,english_springer,english_springer
17955,english_springer,english_springer
17956,english_springer,english_springer
17957,english_springer,english_springer
17958,english_springer,english_springer
17959,english_springer,english_springer
17960,english_springer,english_springer
17961,english_springer,english_springer
17962,english_springer,english_springer
17963,english_springer,english_springer
17964,english_springer,english_springer
17965,english_springer,english_springer
17966,english_springer,english_springer
17967,english_springer,english_springer
17968,english_springer,english_springer
17969,english_springer,english_setter
17970,english_springer,english_springer
17971,english_springer,english_springer
17972,english_springer,english_springer
17973,english_springer,english_springer
17974,english_springer,english_springer
17975,english_springer,english_springer
17976,english_springer,entlebucher
17977,english_springer,english_springer
17978,english_springer,english_springer
17979,english_springer,english_springer
17980,english_springer,english_springer
17981,english_springer,english_springer
17982,english_springer,english_springer
17983,english_springer,english_springer
17984,english_springer,english_springer
17985,english_springer,english_springer
17986,english_springer,english_springer
17987,english_springer,english_springer
17988,english_springer,english_springer
17989,english_springer,english_springer
17990,english_springer,english_springer
17991,english_springer,english_springer
17992,english_springer,english_springer
17993,english_springer,english_springer
17994,english_springer,english_springer
17995,english_springer,english_springer
17996,english_springer,english_springer
17997,english_springer,english_springer
17998,english_springer,english_springer
17999,english_springer,english_springer
18000,english_springer,english_setter
18001,english_springer,english_springer
18002,english_springer,english_springer
18003,english_springer,english_springer
18004,english_springer,english_springer
18005,english_springer,cocker_spaniel
18006,english_springer,english_springer
18007,english_springer,english_springer
18008,english_springer,english_springer
18009,english_springer,english_springer
18010,english_springer,english_springer
18011,english_springer,english_springer
18012,english_springer,english_springer
18013,english_springer,english_springer
18014,english_springer,english_springer
18015,english_springer,english_springer
18016,english_springer,english_springer
18017,english_springer,english_springer
18018,english_springer,english_springer
18019,english_springer,english_springer
18020,english_springer,english_springer
18021,english_springer,english_springer
18022,english_springer,english_springer
18023,english_springer,english_springer
18024,english_springer,english_springer
18025,english_springer,english_springer
18026,english_springer,english_springer
18027,english_springer,english_springer
18028,english_springer,english_springer
18029,english_springer,english_setter
18030,afghan_hound,soft-coated_wheaten_terrier
18031,afghan_hound,afghan_hound
18032,afghan_hound,newfoundland
18033,afghan_hound,afghan_hound
18034,afghan_hound,afghan_hound
18035,afghan_hound,afghan_hound
18036,afghan_hound,afghan_hound
18037,afghan_hound,afghan_hound
18038,afghan_hound,afghan_hound
18039,afghan_hound,afghan_hound
18040,afghan_hound,afghan_hound
18041,afghan_hound,afghan_hound
18042,afghan_hound,afghan_hound
18043,afghan_hound,afghan_hound
18044,afghan_hound,afghan_hound
18045,afghan_hound,afghan_hound
18046,afghan_hound,afghan_hound
18047,afghan_hound,afghan_hound
18048,afghan_hound,afghan_hound
18049,afghan_hound,afghan_hound
18050,afghan_hound,afghan_hound
18051,afghan_hound,afghan_hound
18052,afghan_hound,afghan_hound
18053,afghan_hound,afghan_hound
18054,afghan_hound,afghan_hound
18055,afghan_hound,afghan_hound
18056,afghan_hound,afghan_hound
18057,afghan_hound,afghan_hound
18058,afghan_hound,afghan_hound
18059,afghan_hound,afghan_hound
18060,afghan_hound,afghan_hound
18061,afghan_hound,afghan_hound
18062,afghan_hound,afghan_hound
18063,afghan_hound,afghan_hound
18064,afghan_hound,afghan_hound
18065,afghan_hound,afghan_hound
18066,afghan_hound,afghan_hound
18067,afghan_hound,afghan_hound
18068,afghan_hound,afghan_hound
18069,afghan_hound,afghan_hound
18070,afghan_hound,afghan_hound
18071,afghan_hound,afghan_hound
18072,afghan_hound,afghan_hound
18073,afghan_hound,afghan_hound
18074,afghan_hound,afghan_hound
18075,afghan_hound,afghan_hound
18076,afghan_hound,afghan_hound
18077,afghan_hound,afghan_hound
18078,afghan_hound,afghan_hound
18079,afghan_hound,afghan_hound
18080,afghan_hound,afghan_hound
18081,afghan_hound,afghan_hound
18082,afghan_hound,afghan_hound
18083,afghan_hound,afghan_hound
18084,afghan_hound,afghan_hound
18085,afghan_hound,afghan_hound
18086,afghan_hound,afghan_hound
18087,afghan_hound,afghan_hound
18088,afghan_hound,afghan_hound
18089,afghan_hound,afghan_hound
18090,afghan_hound,afghan_hound
18091,afghan_hound,afghan_hound
18092,afghan_hound,afghan_hound
18093,afghan_hound,afghan_hound
18094,afghan_hound,afghan_hound
18095,afghan_hound,afghan_hound
18096,afghan_hound,afghan_hound
18097,afghan_hound,afghan_hound
18098,afghan_hound,great_pyrenees
18099,afghan_hound,afghan_hound
18100,afghan_hound,afghan_hound
18101,afghan_hound,afghan_hound
18102,afghan_hound,afghan_hound
18103,afghan_hound,afghan_hound
18104,afghan_hound,afghan_hound
18105,afghan_hound,afghan_hound
18106,afghan_hound,afghan_hound
18107,afghan_hound,afghan_hound
18108,afghan_hound,afghan_hound
18109,afghan_hound,afghan_hound
18110,afghan_hound,afghan_hound
18111,afghan_hound,afghan_hound
18112,afghan_hound,afghan_hound
18113,afghan_hound,afghan_hound
18114,afghan_hound,afghan_hound
18115,afghan_hound,afghan_hound
18116,afghan_hound,afghan_hound
18117,afghan_hound,afghan_hound
18118,afghan_hound,afghan_hound
18119,afghan_hound,afghan_hound
18120,afghan_hound,afghan_hound
18121,afghan_hound,afghan_hound
18122,afghan_hound,afghan_hound
18123,afghan_hound,afghan_hound
18124,afghan_hound,afghan_hound
18125,afghan_hound,afghan_hound
18126,afghan_hound,afghan_hound
18127,afghan_hound,afghan_hound
18128,afghan_hound,afghan_hound
18129,afghan_hound,briard
18130,afghan_hound,afghan_hound
18131,afghan_hound,afghan_hound
18132,afghan_hound,afghan_hound
18133,afghan_hound,afghan_hound
18134,afghan_hound,afghan_hound
18135,afghan_hound,afghan_hound
18136,afghan_hound,afghan_hound
18137,afghan_hound,afghan_hound
18138,afghan_hound,afghan_hound
18139,afghan_hound,afghan_hound
18140,afghan_hound,afghan_hound
18141,afghan_hound,afghan_hound
18142,afghan_hound,afghan_hound
18143,afghan_hound,afghan_hound
18144,afghan_hound,afghan_hound
18145,afghan_hound,afghan_hound
18146,afghan_hound,afghan_hound
18147,afghan_hound,afghan_hound
18148,afghan_hound,afghan_hound
18149,afghan_hound,afghan_hound
18150,afghan_hound,afghan_hound
18151,afghan_hound,afghan_hound
18152,afghan_hound,afghan_hound
18153,afghan_hound,afghan_hound
18154,afghan_hound,afghan_hound
18155,afghan_hound,afghan_hound
18156,afghan_hound,afghan_hound
18157,afghan_hound,afghan_hound
18158,afghan_hound,afghan_hound
18159,afghan_hound,afghan_hound
18160,afghan_hound,afghan_hound
18161,afghan_hound,afghan_hound
18162,afghan_hound,afghan_hound
18163,afghan_hound,afghan_hound
18164,afghan_hound,afghan_hound
18165,afghan_hound,afghan_hound
18166,afghan_hound,afghan_hound
18167,afghan_hound,afghan_hound
18168,afghan_hound,afghan_hound
18169,afghan_hound,afghan_hound
18170,afghan_hound,afghan_hound
18171,afghan_hound,afghan_hound
18172,afghan_hound,afghan_hound
18173,afghan_hound,afghan_hound
18174,afghan_hound,afghan_hound
18175,afghan_hound,afghan_hound
18176,afghan_hound,afghan_hound
18177,afghan_hound,afghan_hound
18178,afghan_hound,afghan_hound
18179,afghan_hound,afghan_hound
18180,afghan_hound,afghan_hound
18181,afghan_hound,afghan_hound
18182,afghan_hound,afghan_hound
18183,afghan_hound,afghan_hound
18184,afghan_hound,afghan_hound
18185,afghan_hound,afghan_hound
18186,afghan_hound,afghan_hound
18187,afghan_hound,afghan_hound
18188,afghan_hound,afghan_hound
18189,afghan_hound,afghan_hound
18190,afghan_hound,afghan_hound
18191,afghan_hound,afghan_hound
18192,afghan_hound,afghan_hound
18193,afghan_hound,afghan_hound
18194,afghan_hound,afghan_hound
18195,afghan_hound,afghan_hound
18196,afghan_hound,afghan_hound
18197,afghan_hound,afghan_hound
18198,afghan_hound,afghan_hound
18199,afghan_hound,afghan_hound
18200,afghan_hound,afghan_hound
18201,afghan_hound,afghan_hound
18202,afghan_hound,afghan_hound
18203,afghan_hound,afghan_hound
18204,afghan_hound,afghan_hound
18205,afghan_hound,afghan_hound
18206,afghan_hound,afghan_hound
18207,afghan_hound,afghan_hound
18208,afghan_hound,afghan_hound
18209,afghan_hound,afghan_hound
18210,afghan_hound,afghan_hound
18211,afghan_hound,afghan_hound
18212,afghan_hound,afghan_hound
18213,afghan_hound,afghan_hound
18214,afghan_hound,afghan_hound
18215,afghan_hound,afghan_hound
18216,afghan_hound,afghan_hound
18217,afghan_hound,afghan_hound
18218,afghan_hound,afghan_hound
18219,afghan_hound,afghan_hound
18220,afghan_hound,afghan_hound
18221,afghan_hound,afghan_hound
18222,afghan_hound,afghan_hound
18223,afghan_hound,afghan_hound
18224,afghan_hound,afghan_hound
18225,afghan_hound,afghan_hound
18226,afghan_hound,afghan_hound
18227,afghan_hound,afghan_hound
18228,afghan_hound,afghan_hound
18229,afghan_hound,afghan_hound
18230,afghan_hound,afghan_hound
18231,afghan_hound,afghan_hound
18232,afghan_hound,afghan_hound
18233,afghan_hound,afghan_hound
18234,afghan_hound,afghan_hound
18235,afghan_hound,afghan_hound
18236,afghan_hound,afghan_hound
18237,afghan_hound,afghan_hound
18238,afghan_hound,afghan_hound
18239,afghan_hound,afghan_hound
18240,afghan_hound,afghan_hound
18241,afghan_hound,afghan_hound
18242,afghan_hound,afghan_hound
18243,afghan_hound,afghan_hound
18244,afghan_hound,otterhound
18245,afghan_hound,afghan_hound
18246,afghan_hound,afghan_hound
18247,afghan_hound,afghan_hound
18248,afghan_hound,afghan_hound
18249,afghan_hound,afghan_hound
18250,afghan_hound,afghan_hound
18251,afghan_hound,afghan_hound
18252,afghan_hound,afghan_hound
18253,afghan_hound,afghan_hound
18254,afghan_hound,afghan_hound
18255,afghan_hound,afghan_hound
18256,afghan_hound,afghan_hound
18257,afghan_hound,afghan_hound
18258,afghan_hound,afghan_hound
18259,afghan_hound,afghan_hound
18260,afghan_hound,afghan_hound
18261,afghan_hound,afghan_hound
18262,afghan_hound,afghan_hound
18263,afghan_hound,afghan_hound
18264,afghan_hound,afghan_hound
18265,afghan_hound,afghan_hound
18266,afghan_hound,afghan_hound
18267,afghan_hound,afghan_hound
18268,afghan_hound,afghan_hound
18269,brittany_spaniel,english_springer
18270,brittany_spaniel,english_springer
18271,brittany_spaniel,brittany_spaniel
18272,brittany_spaniel,brittany_spaniel
18273,brittany_spaniel,brittany_spaniel
18274,brittany_spaniel,english_setter
18275,brittany_spaniel,basset
18276,brittany_spaniel,english_setter
18277,brittany_spaniel,english_springer
18278,brittany_spaniel,english_setter
18279,brittany_spaniel,brittany_spaniel
18280,brittany_spaniel,english_setter
18281,brittany_spaniel,english_setter
18282,brittany_spaniel,brittany_spaniel
18283,brittany_spaniel,english_setter
18284,brittany_spaniel,brittany_spaniel
18285,brittany_spaniel,english_setter
18286,brittany_spaniel,greater_swiss_mountain_dog
18287,brittany_spaniel,brittany_spaniel
18288,brittany_spaniel,beagle
18289,brittany_spaniel,brittany_spaniel
18290,brittany_spaniel,english_setter
18291,brittany_spaniel,german_short-haired_pointer
18292,brittany_spaniel,brittany_spaniel
18293,brittany_spaniel,brittany_spaniel
18294,brittany_spaniel,english_springer
18295,brittany_spaniel,borzoi
18296,brittany_spaniel,whippet
18297,brittany_spaniel,english_setter
18298,brittany_spaniel,brittany_spaniel
18299,brittany_spaniel,schipperke
18300,brittany_spaniel,brittany_spaniel
18301,brittany_spaniel,brittany_spaniel
18302,brittany_spaniel,brittany_spaniel
18303,brittany_spaniel,brittany_spaniel
18304,brittany_spaniel,golden_retriever
18305,brittany_spaniel,brittany_spaniel
18306,brittany_spaniel,brittany_spaniel
18307,brittany_spaniel,english_setter
18308,brittany_spaniel,brittany_spaniel
18309,brittany_spaniel,english_setter
18310,brittany_spaniel,brittany_spaniel
18311,brittany_spaniel,english_springer
18312,brittany_spaniel,clumber
18313,brittany_spaniel,brittany_spaniel
18314,brittany_spaniel,walker_hound
18315,brittany_spaniel,english_setter
18316,brittany_spaniel,brittany_spaniel
18317,brittany_spaniel,brittany_spaniel
18318,brittany_spaniel,brittany_spaniel
18319,brittany_spaniel,english_springer
18320,brittany_spaniel,english_setter
18321,brittany_spaniel,english_setter
18322,brittany_spaniel,brittany_spaniel
18323,brittany_spaniel,brittany_spaniel
18324,brittany_spaniel,brittany_spaniel
18325,brittany_spaniel,english_setter
18326,brittany_spaniel,brittany_spaniel
18327,brittany_spaniel,english_setter
18328,brittany_spaniel,welsh_springer_spaniel
18329,brittany_spaniel,english_setter
18330,brittany_spaniel,brittany_spaniel
18331,brittany_spaniel,brittany_spaniel
18332,brittany_spaniel,brittany_spaniel
18333,brittany_spaniel,brittany_spaniel
18334,brittany_spaniel,english_setter
18335,brittany_spaniel,beagle
18336,brittany_spaniel,brittany_spaniel
18337,brittany_spaniel,brittany_spaniel
18338,brittany_spaniel,cocker_spaniel
18339,brittany_spaniel,beagle
18340,brittany_spaniel,english_setter
18341,brittany_spaniel,brittany_spaniel
18342,brittany_spaniel,brittany_spaniel
18343,brittany_spaniel,brittany_spaniel
18344,brittany_spaniel,irish_wolfhound
18345,brittany_spaniel,english_springer
18346,brittany_spaniel,brittany_spaniel
18347,brittany_spaniel,brittany_spaniel
18348,brittany_spaniel,brittany_spaniel
18349,brittany_spaniel,english_setter
18350,brittany_spaniel,english_springer
18351,brittany_spaniel,english_setter
18352,brittany_spaniel,brittany_spaniel
18353,brittany_spaniel,brittany_spaniel
18354,brittany_spaniel,brittany_spaniel
18355,brittany_spaniel,saint_bernard
18356,brittany_spaniel,english_setter
18357,brittany_spaniel,cocker_spaniel
18358,brittany_spaniel,beagle
18359,brittany_spaniel,brittany_spaniel
18360,brittany_spaniel,brittany_spaniel
18361,brittany_spaniel,brittany_spaniel
18362,brittany_spaniel,brittany_spaniel
18363,brittany_spaniel,great_dane
18364,brittany_spaniel,brittany_spaniel
18365,brittany_spaniel,brittany_spaniel
18366,brittany_spaniel,brittany_spaniel
18367,brittany_spaniel,brittany_spaniel
18368,brittany_spaniel,great_dane
18369,brittany_spaniel,english_setter
18370,brittany_spaniel,english_setter
18371,brittany_spaniel,english_setter
18372,brittany_spaniel,brittany_spaniel
18373,brittany_spaniel,english_setter
18374,brittany_spaniel,english_springer
18375,brittany_spaniel,brittany_spaniel
18376,brittany_spaniel,brittany_spaniel
18377,brittany_spaniel,english_setter
18378,brittany_spaniel,english_springer
18379,brittany_spaniel,brittany_spaniel
18380,brittany_spaniel,brittany_spaniel
18381,brittany_spaniel,brittany_spaniel
18382,brittany_spaniel,brittany_spaniel
18383,brittany_spaniel,english_springer
18384,brittany_spaniel,brittany_spaniel
18385,brittany_spaniel,brittany_spaniel
18386,brittany_spaniel,brittany_spaniel
18387,brittany_spaniel,brittany_spaniel
18388,brittany_spaniel,brittany_spaniel
18389,brittany_spaniel,brittany_spaniel
