id,actual,pred
5654,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5655,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5656,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5657,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5658,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5659,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5660,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5661,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5662,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5663,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5664,soft-coated_wheaten_terrier,miniature_poodle
5665,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5666,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5667,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5668,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5669,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5670,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5671,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5672,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5673,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5674,soft-coated_wheaten_terrier,silky_terrier
5675,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5676,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5677,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5678,soft-coated_wheaten_terrier,lakeland_terrier
5679,soft-coated_wheaten_terrier,tibetan_terrier
5680,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5681,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5682,soft-coated_wheaten_terrier,cairn
5683,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5684,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5685,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5686,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5687,soft-coated_wheaten_terrier,otterhound
5688,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5689,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5690,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5691,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5692,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5693,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5694,soft-coated_wheaten_terrier,briard
5695,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5696,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5697,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5698,soft-coated_wheaten_terrier,soft-coated_wheaten_terrier
5699,curly-coated_retriever,chesapeake_bay_retriever
5700,curly-coated_retriever,curly-coated_retriever
5701,curly-coated_retriever,curly-coated_retriever
5702,curly-coated_retriever,curly-coated_retriever
5703,curly-coated_retriever,curly-coated_retriever
5704,curly-coated_retriever,curly-coated_retriever
5705,curly-coated_retriever,curly-coated_retriever
5706,curly-coated_retriever,curly-coated_retriever
5707,curly-coated_retriever,curly-coated_retriever
5708,curly-coated_retriever,curly-coated_retriever
5709,curly-coated_retriever,curly-coated_retriever
5710,curly-coated_retriever,curly-coated_retriever
5711,curly-coated_retriever,curly-coated_retriever
5712,curly-coated_retriever,curly-coated_retriever
5713,curly-coated_retriever,curly-coated_retriever
5714,curly-coated_retriever,curly-coated_retriever
5715,curly-coated_retriever,chesapeake_bay_retriever
5716,curly-coated_retriever,curly-coated_retriever
5717,curly-coated_retriever,curly-coated_retriever
5718,curly-coated_retriever,curly-coated_retriever
5719,curly-coated_retriever,curly-coated_retriever
5720,curly-coated_retriever,curly-coated_retriever
5721,curly-coated_retriever,curly-coated_retriever
5722,curly-coated_retriever,curly-coated_retriever
5723,curly-coated_retriever,curly-coated_retriever
5724,curly-coated_retriever,curly-coated_retriever
5725,curly-coated_retriever,curly-coated_retriever
5726,curly-coated_retriever,curly-coated_retriever
5727,curly-coated_retriever,curly-coated_retriever
5728,curly-coated_retriever,curly-coated_retriever
5729,curly-coated_retriever,curly-coated_retriever
5730,curly-coated_retriever,curly-coated_retriever
5731,curly-coated_retriever,curly-coated_retriever
5732,curly-coated_retriever,curly-coated_retriever
5733,curly-coated_retriever,curly-coated_retriever
5734,curly-coated_retriever,curly-coated_retriever
5735,curly-coated_retriever,curly-coated_retriever
5736,curly-coated_retriever,curly-coated_retriever
5737,curly-coated_retriever,curly-coated_retriever
5738,curly-coated_retriever,curly-coated_retriever
5739,curly-coated_retriever,curly-coated_retriever
5740,curly-coated_retriever,lakeland_terrier
5741,curly-coated_retriever,curly-coated_retriever
5742,curly-coated_retriever,curly-coated_retriever
5743,curly-coated_retriever,labrador_retriever
5744,french_bulldog,french_bulldog
5745,french_bulldog,french_bulldog
5746,french_bulldog,french_bulldog
5747,french_bulldog,french_bulldog
5748,french_bulldog,french_bulldog
5749,french_bulldog,french_bulldog
5750,french_bulldog,french_bulldog
5751,french_bulldog,french_bulldog
5752,french_bulldog,french_bulldog
5753,french_bulldog,french_bulldog
5754,french_bulldog,pug
5755,french_bulldog,french_bulldog
5756,french_bulldog,french_bulldog
5757,french_bulldog,french_bulldog
5758,french_bulldog,french_bulldog
5759,french_bulldog,french_bulldog
5760,french_bulldog,french_bulldog
5761,french_bulldog,french_bulldog
5762,french_bulldog,french_bulldog
5763,french_bulldog,boston_bull
5764,french_bulldog,french_bulldog
5765,french_bulldog,french_bulldog
5766,french_bulldog,french_bulldog
5767,french_bulldog,french_bulldog
5768,french_bulldog,schipperke
5769,french_bulldog,french_bulldog
5770,french_bulldog,french_bulldog
5771,french_bulldog,french_bulldog
5772,french_bulldog,french_bulldog
5773,french_bulldog,french_bulldog
5774,french_bulldog,chihuahua
5775,french_bulldog,french_bulldog
5776,french_bulldog,french_bulldog
5777,french_bulldog,french_bulldog
5778,french_bulldog,french_bulldog
5779,french_bulldog,french_bulldog
5780,french_bulldog,french_bulldog
5781,french_bulldog,french_bulldog
5782,french_bulldog,french_bulldog
5783,french_bulldog,french_bulldog
5784,french_bulldog,french_bulldog
5785,french_bulldog,french_bulldog
5786,french_bulldog,french_bulldog
5787,french_bulldog,french_bulldog
5788,french_bulldog,french_bulldog
5789,french_bulldog,french_bulldog
5790,french_bulldog,french_bulldog
5791,french_bulldog,french_bulldog
5792,irish_water_spaniel,irish_water_spaniel
5793,irish_water_spaniel,irish_water_spaniel
5794,irish_water_spaniel,irish_water_spaniel
5795,irish_water_spaniel,irish_water_spaniel
5796,irish_water_spaniel,irish_water_spaniel
5797,irish_water_spaniel,irish_water_spaniel
5798,irish_water_spaniel,irish_water_spaniel
5799,irish_water_spaniel,irish_water_spaniel
5800,irish_water_spaniel,standard_poodle
5801,irish_water_spaniel,irish_water_spaniel
5802,irish_water_spaniel,standard_poodle
5803,irish_water_spaniel,irish_water_spaniel
5804,irish_water_spaniel,irish_water_spaniel
5805,irish_water_spaniel,irish_water_spaniel
5806,irish_water_spaniel,irish_water_spaniel
5807,irish_water_spaniel,irish_water_spaniel
5808,irish_water_spaniel,irish_water_spaniel
5809,irish_water_spaniel,irish_water_spaniel
5810,irish_water_spaniel,irish_water_spaniel
5811,irish_water_spaniel,irish_water_spaniel
5812,irish_water_spaniel,irish_water_spaniel
5813,irish_water_spaniel,irish_water_spaniel
5814,irish_water_spaniel,irish_water_spaniel
5815,irish_water_spaniel,irish_water_spaniel
5816,irish_water_spaniel,irish_water_spaniel
5817,irish_water_spaniel,irish_water_spaniel
5818,irish_water_spaniel,irish_water_spaniel
5819,irish_water_spaniel,irish_water_spaniel
5820,irish_water_spaniel,miniature_poodle
5821,irish_water_spaniel,irish_water_spaniel
5822,irish_water_spaniel,irish_water_spaniel
5823,irish_water_spaniel,irish_water_spaniel
5824,irish_water_spaniel,irish_water_spaniel
5825,irish_water_spaniel,irish_water_spaniel
5826,irish_water_spaniel,irish_water_spaniel
5827,irish_water_spaniel,irish_water_spaniel
5828,irish_water_spaniel,irish_water_spaniel
5829,irish_water_spaniel,irish_water_spaniel
5830,irish_water_spaniel,irish_water_spaniel
5831,irish_water_spaniel,irish_water_spaniel
5832,irish_water_spaniel,irish_water_spaniel
5833,irish_water_spaniel,irish_water_spaniel
5834,irish_water_spaniel,irish_water_spaniel
5835,irish_water_spaniel,irish_water_spaniel
5836,irish_water_spaniel,irish_water_spaniel
5837,pomeranian,pomeranian
5838,pomeranian,pomeranian
5839,pomeranian,pomeranian
5840,pomeranian,lhasa
5841,pomeranian,pomeranian
5842,pomeranian,pomeranian
5843,pomeranian,pomeranian
5844,pomeranian,pomeranian
5845,pomeranian,pomeranian
5846,pomeranian,pomeranian
5847,pomeranian,pomeranian
5848,pomeranian,pomeranian
5849,pomeranian,pomeranian
5850,pomeranian,pomeranian
5851,pomeranian,pomeranian
5852,pomeranian,pomeranian
5853,pomeranian,pomeranian
5854,pomeranian,pomeranian
5855,pomeranian,pomeranian
5856,pomeranian,pomeranian
5857,pomeranian,pomeranian
5858,pomeranian,pomeranian
5859,pomeranian,pomeranian
5860,pomeranian,pomeranian
5861,pomeranian,pomeranian
5862,pomeranian,pomeranian
5863,pomeranian,pomeranian
5864,pomeranian,pomeranian
5865,pomeranian,pomeranian
5866,pomeranian,pomeranian
5867,pomeranian,pomeranian
5868,pomeranian,pomeranian
5869,pomeranian,pomeranian
5870,pomeranian,pomeranian
5871,pomeranian,pomeranian
5872,pomeranian,malamute
5873,pomeranian,pomeranian
5874,pomeranian,pomeranian
5875,pomeranian,chow
5876,pomeranian,pomeranian
5877,pomeranian,pomeranian
5878,pomeranian,pomeranian
5879,pomeranian,pomeranian
5880,pomeranian,pomeranian
5881,pomeranian,collie
5882,pomeranian,pomeranian
5883,pomeranian,pomeranian
5884,pomeranian,pomeranian
5885,pomeranian,pomeranian
5886,pomeranian,pomeranian
5887,pomeranian,pomeranian
5888,pomeranian,pomeranian
5889,pomeranian,pomeranian
5890,pomeranian,pomeranian
5891,pomeranian,samoyed
5892,pomeranian,pomeranian
5893,pomeranian,pomeranian
5894,pomeranian,pomeranian
5895,pomeranian,pomeranian
5896,pomeranian,pomeranian
5897,pomeranian,pomeranian
5898,pomeranian,pomeranian
5899,pomeranian,pomeranian
5900,pomeranian,pomeranian
5901,pomeranian,pomeranian
5902,pomeranian,pomeranian
5903,brabancon_griffon,brabancon_griffon
5904,brabancon_griffon,brabancon_griffon
5905,brabancon_griffon,brabancon_griffon
5906,brabancon_griffon,brabancon_griffon
5907,brabancon_griffon,brabancon_griffon
5908,brabancon_griffon,brabancon_griffon
5909,brabancon_griffon,brabancon_griffon
5910,brabancon_griffon,brabancon_griffon
5911,brabancon_griffon,brabancon_griffon
5912,brabancon_griffon,brabancon_griffon
5913,brabancon_griffon,brabancon_griffon
5914,brabancon_griffon,brabancon_griffon
5915,brabancon_griffon,brabancon_griffon
5916,brabancon_griffon,brabancon_griffon
5917,brabancon_griffon,brabancon_griffon
5918,brabancon_griffon,brabancon_griffon
5919,brabancon_griffon,brabancon_griffon
5920,brabancon_griffon,brabancon_griffon
5921,brabancon_griffon,brabancon_griffon
5922,brabancon_griffon,brabancon_griffon
5923,brabancon_griffon,brabancon_griffon
5924,brabancon_griffon,brabancon_griffon
5925,brabancon_griffon,brabancon_griffon
5926,brabancon_griffon,pekinese
5927,brabancon_griffon,brabancon_griffon
5928,brabancon_griffon,brabancon_griffon
5929,brabancon_griffon,brabancon_griffon
5930,brabancon_griffon,brabancon_griffon
5931,brabancon_griffon,brabancon_griffon
5932,brabancon_griffon,brabancon_griffon
5933,brabancon_griffon,brabancon_griffon
5934,brabancon_griffon,brabancon_griffon
5935,brabancon_griffon,brabancon_griffon
5936,brabancon_griffon,brabancon_griffon
5937,brabancon_griffon,brabancon_griffon
5938,brabancon_griffon,brabancon_griffon
5939,brabancon_griffon,brabancon_griffon
5940,brabancon_griffon,brabancon_griffon
5941,brabancon_griffon,brabancon_griffon
5942,brabancon_griffon,brabancon_griffon
5943,brabancon_griffon,brabancon_griffon
5944,brabancon_griffon,brabancon_griffon
5945,brabancon_griffon,brabancon_griffon
5946,brabancon_griffon,brabancon_griffon
5947,brabancon_griffon,brabancon_griffon
5948,brabancon_griffon,brabancon_griffon
5949,yorkshire_terrier,silky_terrier
5950,yorkshire_terrier,yorkshire_terrier
5951,yorkshire_terrier,yorkshire_terrier
5952,yorkshire_terrier,silky_terrier
5953,yorkshire_terrier,yorkshire_terrier
5954,yorkshire_terrier,yorkshire_terrier
5955,yorkshire_terrier,yorkshire_terrier
5956,yorkshire_terrier,yorkshire_terrier
5957,yorkshire_terrier,yorkshire_terrier
5958,yorkshire_terrier,yorkshire_terrier
5959,yorkshire_terrier,yorkshire_terrier
5960,yorkshire_terrier,norwich_terrier
5961,yorkshire_terrier,yorkshire_terrier
5962,yorkshire_terrier,yorkshire_terrier
5963,yorkshire_terrier,norfolk_terrier
5964,yorkshire_terrier,yorkshire_terrier
5965,yorkshire_terrier,yorkshire_terrier
5966,yorkshire_terrier,yorkshire_terrier
5967,yorkshire_terrier,silky_terrier
5968,yorkshire_terrier,yorkshire_terrier
5969,yorkshire_terrier,yorkshire_terrier
5970,yorkshire_terrier,yorkshire_terrier
5971,yorkshire_terrier,yorkshire_terrier
5972,yorkshire_terrier,yorkshire_terrier
5973,yorkshire_terrier,yorkshire_terrier
5974,yorkshire_terrier,yorkshire_terrier
5975,yorkshire_terrier,yorkshire_terrier
5976,yorkshire_terrier,yorkshire_terrier
5977,yorkshire_terrier,yorkshire_terrier
5978,yorkshire_terrier,yorkshire_terrier
5979,yorkshire_terrier,yorkshire_terrier
5980,yorkshire_terrier,yorkshire_terrier
5981,yorkshire_terrier,yorkshire_terrier
5982,yorkshire_terrier,yorkshire_terrier
5983,yorkshire_terrier,australian_terrier
5984,yorkshire_terrier,silky_terrier
5985,yorkshire_terrier,silky_terrier
5986,yorkshire_terrier,yorkshire_terrier
5987,yorkshire_terrier,silky_terrier
5988,yorkshire_terrier,yorkshire_terrier
5989,yorkshire_terrier,yorkshire_terrier
5990,yorkshire_terrier,yorkshire_terrier
5991,yorkshire_terrier,yorkshire_terrier
5992,yorkshire_terrier,silky_terrier
5993,yorkshire_terrier,yorkshire_terrier
5994,yorkshire_terrier,silky_terrier
5995,yorkshire_terrier,silky_terrier
5996,yorkshire_terrier,silky_terrier
5997,yorkshire_terrier,yorkshire_terrier
5998,groenendael,groenendael
5999,groenendael,groenendael
6000,groenendael,groenendael
6001,groenendael,groenendael
6002,groenendael,groenendael
6003,groenendael,groenendael
6004,groenendael,groenendael
6005,groenendael,groenendael
6006,groenendael,groenendael
6007,groenendael,groenendael
6008,groenendael,groenendael
6009,groenendael,groenendael
6010,groenendael,groenendael
6011,groenendael,groenendael
6012,groenendael,groenendael
6013,groenendael,groenendael
6014,groenendael,groenendael
6015,groenendael,groenendael
6016,groenendael,groenendael
6017,groenendael,groenendael
6018,groenendael,groenendael
6019,groenendael,groenendael
6020,groenendael,groenendael
6021,groenendael,groenendael
6022,groenendael,groenendael
6023,groenendael,groenendael
6024,groenendael,groenendael
6025,groenendael,groenendael
6026,groenendael,groenendael
6027,groenendael,groenendael
6028,groenendael,groenendael
6029,groenendael,groenendael
6030,groenendael,groenendael
6031,groenendael,groenendael
6032,groenendael,flat-coated_retriever
6033,groenendael,groenendael
6034,groenendael,groenendael
6035,groenendael,groenendael
6036,groenendael,groenendael
6037,groenendael,groenendael
6038,groenendael,groenendael
6039,groenendael,groenendael
6040,groenendael,groenendael
6041,groenendael,groenendael
6042,groenendael,groenendael
6043,leonberg,leonberg
6044,leonberg,leonberg
6045,leonberg,leonberg
6046,leonberg,leonberg
6047,leonberg,leonberg
6048,leonberg,leonberg
6049,leonberg,leonberg
6050,leonberg,leonberg
6051,leonberg,leonberg
6052,leonberg,leonberg
6053,leonberg,leonberg
6054,leonberg,leonberg
6055,leonberg,leonberg
6056,leonberg,leonberg
6057,leonberg,leonberg
6058,leonberg,leonberg
6059,leonberg,leonberg
6060,leonberg,leonberg
6061,leonberg,leonberg
6062,leonberg,leonberg
6063,leonberg,leonberg
6064,leonberg,leonberg
6065,leonberg,leonberg
6066,leonberg,leonberg
6067,leonberg,leonberg
6068,leonberg,leonberg
6069,leonberg,leonberg
6070,leonberg,leonberg
6071,leonberg,leonberg
6072,leonberg,leonberg
6073,leonberg,leonberg
6074,leonberg,leonberg
6075,leonberg,leonberg
6076,leonberg,leonberg
6077,leonberg,leonberg
6078,leonberg,leonberg
6079,leonberg,leonberg
6080,leonberg,leonberg
6081,leonberg,leonberg
6082,leonberg,leonberg
6083,leonberg,leonberg
6084,leonberg,leonberg
6085,leonberg,leonberg
6086,leonberg,leonberg
6087,leonberg,leonberg
6088,leonberg,leonberg
6089,leonberg,leonberg
6090,leonberg,leonberg
6091,leonberg,leonberg
6092,leonberg,leonberg
6093,leonberg,leonberg
6094,leonberg,leonberg
6095,leonberg,leonberg
6096,leonberg,leonberg
6097,leonberg,tibetan_mastiff
6098,leonberg,leonberg
6099,leonberg,leonberg
6100,leonberg,leonberg
6101,leonberg,leonberg
6102,leonberg,leonberg
6103,leonberg,leonberg
6104,leonberg,leonberg
6105,leonberg,leonberg
6106,black-and-tan_coonhound,black-and-tan_coonhound
6107,black-and-tan_coonhound,black-and-tan_coonhound
6108,black-and-tan_coonhound,black-and-tan_coonhound
6109,black-and-tan_coonhound,black-and-tan_coonhound
6110,black-and-tan_coonhound,black-and-tan_coonhound
6111,black-and-tan_coonhound,appenzeller
6112,black-and-tan_coonhound,black-and-tan_coonhound
6113,black-and-tan_coonhound,black-and-tan_coonhound
6114,black-and-tan_coonhound,curly-coated_retriever
6115,black-and-tan_coonhound,black-and-tan_coonhound
6116,black-and-tan_coonhound,black-and-tan_coonhound
6117,black-and-tan_coonhound,black-and-tan_coonhound
6118,black-and-tan_coonhound,black-and-tan_coonhound
6119,black-and-tan_coonhound,black-and-tan_coonhound
6120,black-and-tan_coonhound,black-and-tan_coonhound
6121,black-and-tan_coonhound,black-and-tan_coonhound
6122,black-and-tan_coonhound,black-and-tan_coonhound
6123,black-and-tan_coonhound,black-and-tan_coonhound
6124,black-and-tan_coonhound,black-and-tan_coonhound
6125,black-and-tan_coonhound,black-and-tan_coonhound
6126,black-and-tan_coonhound,black-and-tan_coonhound
6127,black-and-tan_coonhound,black-and-tan_coonhound
6128,black-and-tan_coonhound,black-and-tan_coonhound
6129,black-and-tan_coonhound,doberman
6130,black-and-tan_coonhound,black-and-tan_coonhound
6131,black-and-tan_coonhound,gordon_setter
6132,black-and-tan_coonhound,black-and-tan_coonhound
